region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Aberdeen City,2021-01-10,,estimate,54,58.5,28.5,21,38,48,61,73,111
Aberdeen City,2021-01-11,,estimate,62,67.1,32.2,24,44,55,70,85,127
Aberdeen City,2021-01-12,,estimate,60,64.8,31.8,24,42,53,68,82,123
Aberdeen City,2021-01-13,,estimate,94,101.8,47.8,39,68,84,106,128,191
Aberdeen City,2021-01-14,,estimate,89.5,97.8,48.1,36,64,79,102,122,187
Aberdeen City,2021-01-15,,estimate,73,79.9,38.1,30,53,65,83,99,154
Aberdeen City,2021-01-16,,estimate,67,73.2,35.9,27,48,59,76,91,141
Aberdeen City,2021-01-17,,estimate,56,60.4,28.8,22,40,50,63,77,114
Aberdeen City,2021-01-18,,estimate,53,57.3,27.6,21,38,47,61,72,107
Aberdeen City,2021-01-19,,estimate,45,48.9,24.6,17,32,40,51,62,93
Aberdeen City,2021-01-20,,estimate,64,69.1,33,26,46,56,72,86,130
Aberdeen City,2021-01-21,,estimate,59,62.8,29.6,23,41,51,66,79,118
Aberdeen City,2021-01-22,,estimate,46,49.9,24,19,33,41,51,63,96
Aberdeen City,2021-01-23,,estimate,40,44.2,21.5,15.9,29,36,46,56,83
Aberdeen City,2021-01-24,,estimate,33,36.2,17.5,13,24,29,38,46,69
Aberdeen City,2021-01-25,,estimate,32,34.3,16.6,12,22,28,36,44,65
Aberdeen City,2021-01-26,,estimate,27,29,14.6,10,19,23,30,37,56
Aberdeen City,2021-01-27,,estimate,38,41.1,19.9,15,27,34,43,52,79
Aberdeen City,2021-01-28,,estimate,35,37.2,18.4,13,24,30,39,47,72
Aberdeen City,2021-01-29,,estimate,27,29.3,14.4,10,19,24,31,37,55
Aberdeen City,2021-01-30,,estimate,24,26.4,13.4,9,17,21,27,33,52
Aberdeen City,2021-01-31,,estimate,20,21.3,10.6,7,14,17,22,27,42
Aberdeen City,2021-02-01,,estimate,19,20.3,10.5,7,13,16,21,26,39
Aberdeen City,2021-02-02,,estimate,16,17.4,9.3,5,11,14,18,22,34
Aberdeen City,2021-02-03,,estimate,23,24.9,12.5,8,16,20,26,32,48
Aberdeen City,2021-02-04,,estimate,21,22.7,11.2,8,15,19,24,29,44
