region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
England,2021-09-08,,estimate,812,813.5,53.7,727,777,799,827,850,902
England,2021-09-09,,estimate,761,761.9,46.9,688,730,749,772,793,841
England,2021-09-10,,estimate,681,681.9,41.9,613,654,671,692,710,750
England,2021-09-11,,estimate,656,656.7,40.7,592,629,646,666,684,724
England,2021-09-12,,estimate,681,682.7,42.6,614,653,671,692,711,754
England,2021-09-13,,estimate,710,710.9,43.3,641,682,699,721,739,784
England,2021-09-14,,estimate,709,709.6,42.5,640,681,698,719.4,738,780
England,2021-09-15,,estimate,698,698.5,41.3,631,671,688,708,726,768
England,2021-09-16,,estimate,643,643.8,39,583,617,633,653,669,709
England,2021-09-17,,estimate,572,572.1,35.5,515,547,562,581,596,632
England,2021-09-18,,estimate,552,552.9,34.7,497,529,544,561,575,611
England,2021-09-19,,estimate,577,578.6,35.9,521,554,569,586,602,641
England,2021-09-20,,estimate,608,608.9,37.5,548,584,599,618,634,671
England,2021-09-21,,estimate,614,615.3,37.6,554,591,605,624,640,677
England,2021-09-22,,estimate,613,614.4,37.9,554,589,604,623,639,678
England,2021-09-23,,estimate,575,575.4,36.2,517,551,566,584,600,636
England,2021-09-24,,estimate,520,520.3,33.3,467,498,512,528,542,576
England,2021-09-25,,estimate,511,511.3,32.8,458,489,503,519,533,567
England,2021-09-26,,estimate,543,543.5,34.3,487,521,534,552,566,602
England,2021-09-27,,estimate,581,582,35.9,523,557,572,591,606,642
England,2021-09-28,,estimate,598,599.2,36.4,540,574.8,590,607,623,659
England,2021-09-29,,estimate,608,608.9,37.2,549,583,598,618,634,673
England,2021-09-30,,estimate,579,578.7,35.8,521,554,569,588,602,638
England,2021-10-01,,estimate,529,530.8,34.2,475,508,521,538,553,588
England,2021-10-02,,estimate,529,529.7,34.1,473.9,507,520.6,538,552,586
England,2021-10-03,,estimate,570,570.9,35,516,546,560,579,594,629
England,2021-10-04,,estimate,620,620.5,38.1,559,594,610,629,646,682
England,2021-10-05,,estimate,646,646.1,38.8,583,620,636,655,672,709
England,2021-10-06,,estimate,663,664.6,40,601,637,653,673,691,732
England,2021-10-07,,estimate,640,640.8,38.7,579,615,630,650,666,705
England,2021-10-08,,estimate,596.5,597.3,37,538,572,588,606,621,660
England,2021-10-09,,estimate,600,600.9,36.4,542,576.8,591,610,626,661
England,2021-10-10,,estimate,656,656.7,39.4,593,630,646,665,682,723
England,2021-10-11,,estimate,719,719.6,43.1,651,690,709,729,747,793
England,2021-10-12,,estimate,758,759.1,44.5,688,729,747,769,788,834
England,2021-10-13,,estimate,782.5,783.2,45.4,709,753,771,793,813,860
England,2021-10-14,,estimate,758,758,43.6,688,729,746,769,787,830
England,2021-10-15,,estimate,707,706.8,41.4,639,679,696,718,734,776
England,2021-10-16,,estimate,711,711.8,42.3,643.9,683,701,722,740,783
England,2021-10-17,,estimate,773,774,46,700.9,742,761,785,805,853
England,2021-10-18,,estimate,842,842.5,48.2,766,809,829,854,875,923
England,2021-10-19,,estimate,877,878.1,49.7,796,845,866,890,911,959
England,2021-10-20,,estimate,897,898.1,49.8,817,864,885,909,930,981
England,2021-10-21,,estimate,855,857.4,49.2,781,823,843,868,890,941
England,2021-10-22,,estimate,786,786.9,45.2,714,756,775,798,817,862
England,2021-10-23,,estimate,778,779.8,45.4,706,749.8,767,790,810,855
England,2021-10-24,,estimate,835,836.3,46.7,762,805,824,848,866,916
England,2021-10-25,,estimate,895,894.9,49.7,814,862,882,907,929,976
England,2021-10-26,,estimate,916,917,51.2,835,882,903,929,950,1002
England,2021-10-27,,estimate,922,923.5,50.1,842,889,910,935,957,1007
England,2021-10-28,,estimate,868,868.7,49,791,835,857,880,900,953
England,2021-10-29,,estimate,786,786.2,45.6,711,755,775,798,816,860
England,2021-10-30,,estimate,771,770.4,45.7,696,740,759,783,800,844
England,2021-10-31,,estimate,812,812.3,47.1,736,779,799.6,823,844,891
England,2021-11-01,,estimate,862,861.9,49.1,782,829,850,874,894,946
England,2021-11-02,,estimate,874,874.6,49.7,794,841,861,887,907,957
England,2021-11-03,,estimate,873,873.8,49.8,793,840,861,886,906,958
England,2021-11-04,,estimate,814,815.5,47.1,740,784,803,825,846,895
England,2021-11-05,,estimate,734,734.6,42.3,665,706,723,745,763,803
England,2021-11-06,,estimate,713,714.5,42.5,646,686,703,724,743,785
England,2021-11-07,,estimate,752,752.1,44.3,681,723,741,763,782,824
England,2021-11-08,,estimate,796,795.5,45.1,723,764,783,807,826,870
England,2021-11-09,,estimate,804,804,46.3,730,772,792,815,834,880
England,2021-11-10,,estimate,800,800.7,45.5,729,770,788,811,831,879
England,2021-11-11,,estimate,744,744.3,43.3,674,715,732,754,774,815
England,2021-11-12,,estimate,668,669.9,39.7,605,643,659,679,696,735
England,2021-11-13,,estimate,649,650.8,40,585,624,640,660,678,717
England,2021-11-14,,estimate,684,686,40.9,621,658,675,695,713,755
England,2021-11-15,,estimate,721,722.2,42.7,653,694,711,731.4,750,793
England,2021-11-16,,estimate,732,733.2,43.4,663,704,721,743,762,806
England,2021-11-17,,estimate,731,731.5,41.8,664,703,721,742,760,800
England,2021-11-18,,estimate,684,684.7,40.5,620,657,674,694,712,753
England,2021-11-19,,estimate,617,616.9,37.3,558,591,606,626,642,679
England,2021-11-20,,estimate,603,603.2,36.8,543,579,593,612,628,664
England,2021-11-21,,estimate,638,638.8,38.4,578,612,628,647,664,703
England,2021-11-22,,estimate,677,678.3,40.4,614,651,667,687,705,746
England,2021-11-23,,estimate,694,694.4,42.1,627,666,683,704,722,766
England,2021-11-24,,estimate,700,700.7,42,633,672,689,710,728,769
England,2021-11-25,,estimate,661,661.7,39.7,597,635,650,671,688,729
England,2021-11-26,,estimate,603,604.3,37.9,543,578,593,613,630,668
England,2021-11-27,,estimate,597,597.6,36.8,538,573,587,606,622,659
England,2021-11-28,,estimate,642,641.3,38.6,578,615,632,651,666.2,705
England,2021-11-29,,estimate,690,690.7,40.8,626,662,679,700,717,759
England,2021-11-30,,estimate,714,714.1,42.5,647,685,703,724,742,784
England,2021-12-01,,estimate,727,727.8,43.1,657,698,716,738,757,799
England,2021-12-02,,estimate,693,693.7,40.7,628,665,683,704,720,761
England,2021-12-03,,estimate,637,636.9,38.5,576,612,627,646,662,702
England,2021-12-04,,estimate,633,633.5,38.3,573,607,623,642,659,698
England,2021-12-05,,estimate,681,682.2,40.7,617,655,671,691,709,751
England,2021-12-06,,estimate,736,737.6,43.2,668,709,726,747,766,810
England,2021-12-07,,estimate,762,763.3,44.6,690,733,752,773,792,838
England,2021-12-08,,estimate,779,778.8,45.8,705,747,767,790,810,855
England,2021-12-09,,estimate,743,743.8,43.4,674,715,732,754,773,815
England,2021-12-10,,estimate,683.5,684.7,40.2,620.9,658,674,694,711,752
England,2021-12-11,,estimate,680,681,40.7,616,654,669,690,708.2,749
England,2021-12-12,,estimate,736,736.4,42.9,669,707,725,747,765,808
England,2021-12-13,,estimate,799,799.6,45.7,727,768,787,810,830,876
England,2021-12-14,,estimate,835,836.7,48.3,761,804,823,847,868,919
England,2021-12-15,,estimate,862,863.4,49.5,785.9,829,849,874.4,895,949
England,2021-12-16,,estimate,835,835.6,47.6,758,803,823,847,868,913
England,2021-12-17,,estimate,784,784.1,46.2,709,753,772,795,814,860
England,2021-12-18,,estimate,798.5,800.1,46.5,725,769,788,810,830,881
England,2021-12-19,,estimate based on partial data,888,888.7,51,806,854,875,901,923,972
England,2021-12-20,,estimate based on partial data,997,998,55.7,909,961,983.6,1011,1035,1089
England,2021-12-21,,estimate based on partial data,1081,1082.4,60.7,987.9,1042,1065,1096.4,1123,1184
England,2021-12-22,,estimate based on partial data,1163,1163.6,62.7,1062,1120.8,1147,1179,1205.2,1266
England,2021-12-23,,estimate based on partial data,1180,1181.4,64.7,1078,1138,1164,1196,1223,1291
England,2021-12-24,,estimate based on partial data,1162,1162.6,64.3,1058,1119,1146,1178,1204.2,1270
England,2021-12-25,,estimate based on partial data,1252,1254.2,67,1146,1210,1235,1270,1298,1367
England,2021-12-26,,estimate based on partial data,1474,1473.8,79.3,1343,1421,1454,1493,1526,1601
England,2021-12-27,,estimate based on partial data,1757,1756.7,92.9,1608,1692,1731,1780,1819,1910
England,2021-12-28,,estimate based on partial data,2018,2020.9,107.7,1851,1949,1993,2045,2090,2202
England,2021-12-29,,estimate based on partial data,2315,2315.6,133.2,2098,2226,2279,2348,2403,2538
England,2021-12-30,,forecast,2484,2493.5,166.5,2234,2378,2448,2527,2600,2781
England,2021-12-31,,forecast,2609,2620.1,214.6,2284,2475,2560,2663,2756,2987
England,2022-01-01,,forecast,2979,2999.3,303.7,2543,2793.8,2910,3053,3181,3526.1
