region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
East of England,2021-03-14,,estimate,25,25.7,7.8,14,20,23,27,30,39
East of England,2021-03-15,,estimate,28,28.4,8.6,15,22,26,30,34,44
East of England,2021-03-16,,estimate,28,28.4,8.7,15,22,26,30,34,44
East of England,2021-03-17,,estimate,30,30.8,9.2,17,24,28,32,36,47
East of England,2021-03-18,,estimate,26,27.1,8.4,15,21,24,28,32,42
East of England,2021-03-19,,estimate,26,26.7,8.1,14.9,21,24,28,32,41
East of England,2021-03-20,,estimate,24,24.4,7.6,13,19,22,26,29,38
East of England,2021-03-21,,estimate,23,23.5,7.3,13,18,21,25,28,36
East of England,2021-03-22,,estimate,23,24.1,7.5,13,19,22,25,29,37
East of England,2021-03-23,,estimate,23,23.3,7.3,12,18,21,25,28,36
East of England,2021-03-24,,estimate,23,23.8,7.3,13,19,22,25,28,37
East of England,2021-03-25,,estimate,20,20.9,6.6,11,16,19,22,25,33
East of England,2021-03-26,,estimate,20,20.4,6.5,11,16,18,21,24,32
East of England,2021-03-27,,estimate,18,18.8,6.3,10,14,17,20,23,30
East of England,2021-03-28,,estimate,18,18.3,6.1,9,14,16,19,22,29
East of England,2021-03-29,,estimate,19,19.1,6.2,10,15,17,20,23,30
East of England,2021-03-30,,estimate,18,18.5,6.2,10,14,16,20,22,30
East of England,2021-03-31,,estimate,19,19.6,6.3,10,15,18,21,23,31
East of England,2021-04-01,,estimate,17,17.1,5.7,9,13,15,18,21,27
East of England,2021-04-02,,estimate,17,17.4,5.9,9,13,16,18,21,28
East of England,2021-04-03,,estimate,16,16.4,5.7,8,12,15,17,20,26
East of England,2021-04-04,,estimate,16,15.9,5.6,8,12,14,17,19,25
East of England,2021-04-05,,estimate,17,17.4,5.8,9,13,15,18,21,28
East of England,2021-04-06,,estimate,16,17,5.8,8,13,15,18,21,27
East of England,2021-04-07,,estimate,18,18.2,5.9,9,14,16,19,22,29
East of England,2021-04-08,,estimate,16,16.3,5.5,8,12,14.6,17,20,26
East of England,2021-04-09,,estimate,16,16.5,5.6,8,12,15,17,20,26
East of England,2021-04-10,,estimate,15,15.4,5.3,7,12,14,16,19,25
East of England,2021-04-11,,estimate,15,15.5,5.3,8,12,14,16,19,25
East of England,2021-04-12,,estimate,16,16.5,5.6,8,12,15,17,20,27
East of England,2021-04-13,,estimate,16,16.4,5.4,8,13,15,17,20,26
East of England,2021-04-14,,estimate,17,17.5,5.8,9,13,16,18,21,28
East of England,2021-04-15,,estimate,15,15.4,5.4,7,11,14,16,19,25
East of England,2021-04-16,,estimate,15,15.4,5.4,8,12,14,16,19,25
East of England,2021-04-17,,estimate,14,14.6,5.2,7,11,13,15,18,24
East of England,2021-04-18,,estimate,14,14.1,5,7,10,12,15,17,23
East of England,2021-04-19,,estimate,14.5,14.9,5.2,7,11,13,16,18,24
East of England,2021-04-20,,estimate,14,14.5,5.1,7,11,13,15,18,24
East of England,2021-04-21,,estimate,14,14.7,5.2,7,11,13,16,18,24
East of England,2021-04-22,,estimate,13,13,4.8,6,10,11,14,16,22
East of England,2021-04-23,,estimate,12,12.8,4.6,6,10,11,14,16,21
East of England,2021-04-24,,estimate,12,12,4.4,5,9,11,13,15,20
East of England,2021-04-25,,estimate,11,11.2,4.4,5,8,10,12,14,19
East of England,2021-04-26,,estimate,11,11.8,4.5,5,9,10,12,14,20
East of England,2021-04-27,,estimate,11,11.2,4.3,5,8,10,12,14,19
East of England,2021-04-28,,estimate,11,11.4,4.2,5,8,10,12,14,19
East of England,2021-04-29,,estimate,10,9.9,3.9,4,7,9,11,12,17
East of England,2021-04-30,,estimate,9,9.7,3.8,4,7,9,10,12,16
East of England,2021-05-01,,estimate,9,8.9,3.6,4,6,8,10,11,15
East of England,2021-05-02,,estimate,8,8.4,3.5,3,6,7,9,11,15
East of England,2021-05-03,,estimate,8,8.7,3.6,3,6,8,9,11,15
East of England,2021-05-04,,estimate,8,8.4,3.5,3,6,7,9,11,15
East of England,2021-05-05,,estimate,8,8.6,3.5,3,6,7,9,11,15
East of England,2021-05-06,,estimate,7,7.5,3.3,3,5,6,8,9,13
East of England,2021-05-07,,estimate,7,7.2,3.2,3,5,6,8,9,13
East of England,2021-05-08,,estimate,6,6.7,3,2,4,6,7,9,12
East of England,2021-05-09,,estimate,6,6.5,2.9,2,4,5,7,8,12
East of England,2021-05-10,,estimate,7,6.7,3,2,5,6,7,9,12
East of England,2021-05-11,,estimate,6,6.6,3,2,4,6,7,8,12
East of England,2021-05-12,,estimate,6,6.8,3.1,2,5,6,7,9,12
East of England,2021-05-13,,estimate,6,5.9,2.8,2,4,5,6,8,11
East of England,2021-05-14,,estimate,6,5.9,2.8,2,4,5,6,8,11
East of England,2021-05-15,,estimate,5,5.5,2.7,2,4,5,6,7,10
East of England,2021-05-16,,estimate,5,5.5,2.7,2,3,5,6,7,10
East of England,2021-05-17,,estimate,5,5.8,2.8,2,4,5,6,8,11
East of England,2021-05-18,,estimate,5,5.7,2.8,2,4,5,6,7,11
East of England,2021-05-19,,estimate,6,6,2.8,2,4,5,6,8,11
East of England,2021-05-20,,estimate,5,5.5,2.7,2,3,4,6,7,10
East of England,2021-05-21,,estimate,5,5.6,2.7,2,4,5,6,7,11
East of England,2021-05-22,,estimate,5,5.3,2.6,2,3,4,6,7,10
East of England,2021-05-23,,estimate,5,5.3,2.6,2,3,4,6,7,10
