region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
England,2021-08-25,,estimate,797,798.3,47.8,723,766,784,809,829.2,879
England,2021-08-26,,estimate,769,769.4,44.1,697,739,757,781,799,842
England,2021-08-27,,estimate,717,717.3,39.4,655,690,707,727,743,784
England,2021-08-28,,estimate,705,705.6,39,644,678,695,714,731,772
England,2021-08-29,,estimate,747,747.5,41.4,680,720,737,757,776,816
England,2021-08-30,,estimate,807,808.9,43.6,740,778,796,819,838,884
England,2021-08-31,,estimate,827,828.8,44.3,758,799,817,838,858,903
England,2021-09-01,,estimate,840,840.4,44.3,766,811,829,851,870,914
England,2021-09-02,,estimate,797,796.7,42.4,730,767,786,807,825,868
England,2021-09-03,,estimate,733,733.5,39.2,670,707,724,743,759,798
England,2021-09-04,,estimate,713,713,39.2,649,686,703,722,740,778
England,2021-09-05,,estimate,743,744.3,40.1,679.9,716,733,754,771,812
England,2021-09-06,,estimate,792,792.3,41.6,722,765,782,803,820,859
England,2021-09-07,,estimate,798,800,42.1,733,771,789,810,828,872
England,2021-09-08,,estimate,798,798.2,41.6,730,771,788,808,825,869
England,2021-09-09,,estimate,745,744.8,39.5,681,718,735,754,772,811
England,2021-09-10,,estimate,676,676.6,37.7,615,651,667,685,702,738
England,2021-09-11,,estimate,649,649.3,35.6,593,625,640,658,673,708
England,2021-09-12,,estimate,669,669.7,36.5,610,645,661,678,694,730
England,2021-09-13,,estimate,702,704.2,38.2,643,677,693,713,729,770
England,2021-09-14,,estimate,704,704.7,38.6,643,678,694,714,730,769
England,2021-09-15,,estimate,699,698.7,37.1,638,673,689,708,723,760
England,2021-09-16,,estimate,649,649.2,35.7,591,626,641,658,673,708
England,2021-09-17,,estimate,587,587.3,33.4,533,565,578,595,610,643
England,2021-09-18,,estimate,563,563.4,31.9,511,542,555,571,585,616
England,2021-09-19,,estimate,581,581.5,33,528,559,573,589,603.2,637
England,2021-09-20,,estimate,614,614.4,34.6,559,591,605,623,637,672
England,2021-09-21,,estimate,616,616.8,34.6,560,593,608,626,640,675
England,2021-09-22,,estimate,617,616.8,34.6,560,594,607,625,639,676
England,2021-09-23,,estimate,578,578.2,32.9,523,556,570,586,601,631
England,2021-09-24,,estimate,529,529.4,30.6,481,508,521,537,549,581
England,2021-09-25,,estimate,514,514.3,30.6,466,493,506,521,535,566
England,2021-09-26,,estimate,539,540.2,31.6,490,519,532,548,561,594
England,2021-09-27,,estimate,579,579.5,33.3,527,557,571,587,601,635
England,2021-09-28,,estimate,591,592.7,33.8,538,569,583,600,614,650
England,2021-09-29,,estimate,603,603.9,33.9,549,581,594,612,627,660
England,2021-09-30,,estimate,575,575.4,32.6,522,553,567,583,597,630
England,2021-10-01,,estimate,536,536.5,32.1,485,515,528,544,558,588
England,2021-10-02,,estimate,529,530.1,31.9,479,509,521,538,551,582
England,2021-10-03,,estimate,565,566.3,32.6,514,544,557,573,588,620
England,2021-10-04,,estimate,618,618.2,34.5,564,594,609,626,641,676
England,2021-10-05,,estimate,643,643.4,35.5,587,618,635,652,667,702
England,2021-10-06,,estimate,662,662.7,36.1,605,637,653,672,687,723
