region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
England,2021-09-29,,estimate,580,581.5,43,513,552,568,591,609,654
England,2021-09-30,,estimate,567,568.1,41,503,540,557,577,594,638
England,2021-10-01,,estimate,527,528.1,38.7,467,502,517,537,554,594
England,2021-10-02,,estimate,532,532.8,37.4,474,506.8,523,542,558,596
England,2021-10-03,,estimate,578,579.3,40.6,514,551,568,588.4,607,649
England,2021-10-04,,estimate,631,632.2,42.9,564,602,620,643,661,703
England,2021-10-05,,estimate,652,653.1,44.1,583,624,641,663,681,728
England,2021-10-06,,estimate,668,668.9,44.3,598,638,657,679,698,744
England,2021-10-07,,estimate,638,638.6,43.6,568,609,627,648,667,712
England,2021-10-08,,estimate,586,587.6,40,524,561,576,597,614,655
England,2021-10-09,,estimate,592,592.7,40.6,528,565,581,602,620,661
England,2021-10-10,,estimate,651,651.6,43.6,581,621.8,640,661,680,725
England,2021-10-11,,estimate,719,719.6,47.2,646,686,706,731,750,799
England,2021-10-12,,estimate,756,757.7,49.8,679,723,744,769,790,840
England,2021-10-13,,estimate,783,784.3,50.7,703,750,771,795.4,817,870
England,2021-10-14,,estimate,755,756.5,49.3,677,723,743,767,788,839
England,2021-10-15,,estimate,700,701.6,46.9,628,670,689,712,732,780
England,2021-10-16,,estimate,709,709.4,47.1,633,678,697,720,740,788
England,2021-10-17,,estimate,779,779.8,51.1,700,744,765.6,791,814,866
England,2021-10-18,,estimate,854,855.2,54.4,766,820,841,867,890,945
England,2021-10-19,,estimate,885,886.6,56.8,794,848,872,900,924,981
England,2021-10-20,,estimate,906,906.9,57.7,814,867,891,921,946,1001
England,2021-10-21,,estimate,862,862.8,55.7,774,824,847,876,898,956
England,2021-10-22,,estimate,783,784.4,50.5,702,750,770,796,818,869
England,2021-10-23,,estimate,779,780.5,51.1,699,747,767,791,814,865
England,2021-10-24,,estimate,841,840.8,53,755,804,826,855,876,929
England,2021-10-25,,estimate,901,902,57.3,810,862,887,917,940,997
England,2021-10-26,,estimate,923,924.1,59,829,882,908,938,964,1019
England,2021-10-27,,estimate,926,926.9,58.7,831,888,911,941,965,1026
England,2021-10-28,,estimate,864,865,54.8,776,828,851,878,903,954
England,2021-10-29,,estimate,774,775.2,50.6,694,740,761,787,809,860
England,2021-10-30,,estimate,760,760.5,48.7,680,727,747,772,793,842
England,2021-10-31,,estimate,809,808.8,51.3,726,775,796,821,842,894
England,2021-11-01,,estimate,860,860.2,54.4,771.9,824,846,873,895,952
England,2021-11-02,,estimate,870,870.9,54.8,782,834,856,883,907,962
England,2021-11-03,,estimate,869,869.3,55.3,781,832,854,884,905,961
England,2021-11-04,,estimate,807,807,52.8,721,771,793,820,843,894
England,2021-11-05,,estimate,722,722.8,47.4,648,691,710,733,754,803
England,2021-11-06,,estimate,705,705.5,47.3,628,674,693,717,736.2,785
England,2021-11-07,,estimate,751,751.3,48.2,674,720,738,763,784,832
England,2021-11-08,,estimate,800,800.7,51.4,718,766,787,812,834,888
England,2021-11-09,,estimate,810,811.5,52.8,728,776,797,824.4,846,899
England,2021-11-10,,estimate,808,808.1,52,724,773,794,821,843,896
England,2021-11-11,,estimate,750,751.9,50.4,672,718,737,763,785,836
England,2021-11-12,,estimate,670,670.4,43.9,599.9,641,659,680,699,745
England,2021-11-13,,estimate,654,655.5,44.3,585,626,643,665,685,730
England,2021-11-14,,estimate,694,694.6,46,620,663,683,706,725,771
England,2021-11-15,,estimate,736,737,47.6,659,706,724,748,767,819
England,2021-11-16,,estimate,743,742.7,48.9,663,709,730,756,775,823
England,2021-11-17,,estimate,740,739.7,48.5,660,707,727,752,773,820
England,2021-11-18,,estimate,684,685,45.8,611,654,672,695,715,762
England,2021-11-19,,estimate,608,609.6,41.1,543,583,598,619,637,679
England,2021-11-20,,estimate,597,598,40,534,571,587,608,625,665
England,2021-11-21,,estimate,634,635.4,42.1,567,606,624,645,663,707
England,2021-11-22,,estimate,676,677.2,44.4,605,648,666,688,706,752
England,2021-11-23,,estimate,687,688.6,45.5,615,658,676,698,718,766
England,2021-11-24,,estimate,692,693.6,44.9,621,663,681,704,724,769
England,2021-11-25,,estimate,650,651,44.4,580,620,639,662,680,724
England,2021-11-26,,estimate,589,590.1,39.2,527,563,580,599,616,656
England,2021-11-27,,estimate,586,587.4,39.8,523,560,576,596,614,654
England,2021-11-28,,estimate,636,636.9,42.3,568,609,626,647,664,708
England,2021-11-29,,estimate,689,690.1,44.9,618,660,677,700,720,766
England,2021-11-30,,estimate,713,714,47.2,639,682,702,724,745,793
England,2021-12-01,,estimate,730,730.9,47.6,656,698,718,742,762,811
England,2021-12-02,,estimate,697,697.4,45.5,625,666,685,708,727,774
England,2021-12-03,,estimate,637,638.5,42.4,570,610,627,648,666,709
England,2021-12-04,,estimate,639,639.3,42.5,571,610,628,649,668,710
England,2021-12-05,,estimate,694,694.9,46.4,620,663,683,706,725,773
England,2021-12-06,,estimate,754,755.2,49.5,676.9,721,742,766,788,840
England,2021-12-07,,estimate,781,781.7,50.7,699,748,768,794.4,816,863
England,2021-12-08,,estimate,793,794,51.3,712,759,780,806,828,881
England,2021-12-09,,estimate,748,749.7,49.3,671.9,716,736,760,782,833
England,2021-12-10,,estimate,680,680.7,45.3,608,649,669,691,711,757
England,2021-12-11,,estimate,677,678.7,45.8,606,647,665,689,709,757
England,2021-12-12,,estimate,732,732.8,47.2,658,701,721,744,763.2,811
England,2021-12-13,,estimate,794,794.2,51.6,712,758,780,807,828,880
England,2021-12-14,,estimate,822,822.6,54,736,785,808,836,859,912
England,2021-12-15,,estimate,845,846.1,53.8,759,809,832,860,882,934
England,2021-12-16,,estimate,813,814,53.3,727,778,800,827,849.2,903
England,2021-12-17,,estimate,759,760.9,50.7,679,727,747,773,793,846
England,2021-12-18,,estimate,784,784.1,51.1,700.9,749,771,796,817.2,870
England,2021-12-19,,estimate,886,888,57.7,796,849.8,873,900,926,983
England,2021-12-20,,estimate,1014,1016,64.5,912,973,998,1030,1058,1125
England,2021-12-21,,estimate,1111,1113.5,71.1,1001,1066,1093,1128,1160,1234
England,2021-12-22,,estimate,1210,1213.1,74.4,1098,1161,1192,1231,1261.2,1338
England,2021-12-23,,estimate,1234,1235.3,76.4,1111,1185,1214.6,1253,1286,1362
England,2021-12-24,,estimate,1209,1210.4,75,1091,1160,1189,1229,1259,1338
