region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
East of England,2021-04-11,,estimate,16,16.1,5.3,8,12,14,17,19,25
East of England,2021-04-12,,estimate,17,17,5.4,9,13,15,18,20,27
East of England,2021-04-13,,estimate,18,18.2,5.8,9,14,16,19,22,28
East of England,2021-04-14,,estimate,17,17.2,5.6,9,13,15,18,21,27
East of England,2021-04-15,,estimate,17,17.8,5.7,9,14,16,19,21,28
East of England,2021-04-16,,estimate,17,17.3,5.7,9,13,15,18,21,27
East of England,2021-04-17,,estimate,17,17.3,5.6,9,13,15,18,21,27
East of England,2021-04-18,,estimate,16,16.3,5.3,8,13,15,17,20,26
East of England,2021-04-19,,estimate,15,15.9,5.3,8,12,14,17,19,25
East of England,2021-04-20,,estimate,15,15.6,5,8,12,14,16,19,25
East of England,2021-04-21,,estimate,14,14.1,4.7,7,11,13,15,17,22
East of England,2021-04-22,,estimate,14,13.9,4.7,7,11,12,15,17,22
East of England,2021-04-23,,estimate,13,13.2,4.6,6,10,12,14,16,21
East of England,2021-04-24,,estimate,12,12.8,4.4,6,10,11,14,16,21
East of England,2021-04-25,,estimate,12,12.1,4.3,6,9,11,13,15,20
East of England,2021-04-26,,estimate,11,11.6,4.2,5,9,10,12,14,19
East of England,2021-04-27,,estimate,11,11.4,4.2,5,8,10,12,14,19
East of England,2021-04-28,,estimate,10,10.2,3.9,5,7,9,11,12,17
East of England,2021-04-29,,estimate,10,10.1,3.8,4.9,7,9,11,12,17
East of England,2021-04-30,,estimate,9,9.5,3.7,4,7,8,10,12,16
East of England,2021-05-01,,estimate,9,9.3,3.6,4,7,8,10,12,16
East of England,2021-05-02,,estimate,8,8.8,3.5,4,6,8,9,11,15
East of England,2021-05-03,,estimate,8,8.3,3.3,3,6,7,9,10,14
East of England,2021-05-04,,estimate,8,8.4,3.4,3,6,7,9,10,14
East of England,2021-05-05,,estimate,7,7.4,3.1,3,5,6,8,9,13
East of England,2021-05-06,,estimate,7,7.4,3.1,3,5,6,8,9,13
East of England,2021-05-07,,estimate,7,7.1,3.1,2,5,6,8,9,13
East of England,2021-05-08,,estimate,7,7,3,3,5,6,8,9,12
East of England,2021-05-09,,estimate,6,6.7,3,2,5,6,7,8,12
East of England,2021-05-10,,estimate,6,6.4,2.9,2,4,5,7,8,12
East of England,2021-05-11,,estimate,6,6.5,3,2,4,5,7,8,12
East of England,2021-05-12,,estimate,6,5.8,2.7,2,4,5,6,7,11
East of England,2021-05-13,,estimate,6,5.9,2.7,2,4,5,6,8,11
East of England,2021-05-14,,estimate,6,5.8,2.7,2,4,5,6,7,11
East of England,2021-05-15,,estimate,5,5.6,2.7,2,4,5,6,7,10
East of England,2021-05-16,,estimate,5,5.5,2.6,2,4,5,6,7,10
East of England,2021-05-17,,estimate,5,5.5,2.7,2,4,5,6,7,10
East of England,2021-05-18,,estimate,5,5.6,2.7,2,4,5,6,7,10
East of England,2021-05-19,,estimate,5,5.3,2.5,2,3,4,6,7,10
East of England,2021-05-20,,estimate,5,5.4,2.6,2,4,5,6,7,10
East of England,2021-05-21,,estimate,5,5.4,2.6,2,4,4,6,7,10
East of England,2021-05-22,,estimate,5,5.6,2.7,2,4,5,6,7,10
East of England,2021-05-23,,estimate,5,5.6,2.7,2,4,5,6,7,11
East of England,2021-05-24,,estimate,5,5.6,2.7,2,4,5,6,7,10
East of England,2021-05-25,,estimate,6,5.9,2.7,2,4,5,6,8,11
East of England,2021-05-26,,estimate,5,5.6,2.7,2,4,5,6,7,10
East of England,2021-05-27,,estimate,6,6,2.8,2,4,5,6,8,11
East of England,2021-05-28,,estimate,6,6,2.8,2,4,5,6,8,11
East of England,2021-05-29,,estimate,6,6.3,2.8,2,4,5,7,8,11
East of England,2021-05-30,,estimate,6,6.3,2.9,2,4,5,7,8,11
East of England,2021-05-31,,estimate,6,6.6,2.9,2,4,6,7,8,12
East of England,2021-06-01,,estimate,7,7,3.1,3,5,6,8,9,12
East of England,2021-06-02,,estimate,6,6.7,3,2,5,6,7,8,12
East of England,2021-06-03,,estimate,7,7.1,3.1,3,5,6,8,9,13
East of England,2021-06-04,,estimate,7,7.2,3.1,3,5,6,8,9,13
East of England,2021-06-05,,estimate,7,7.7,3.2,3,5,7,8,10,14
East of England,2021-06-06,,estimate,7,7.6,3.2,3,5,7,8,10,13
East of England,2021-06-07,,estimate,8,7.9,3.3,3,6,7,8,10,14
East of England,2021-06-08,,estimate,8,8.4,3.4,3,6,7,9,11,15
East of England,2021-06-09,,estimate,8,8,3.4,3,6,7,9,10,14
East of England,2021-06-10,,estimate,8,8.5,3.5,3,6,7,9,11,15
East of England,2021-06-11,,estimate,8,8.5,3.5,3,6,7,9,11,15
East of England,2021-06-12,,estimate,9,8.9,3.6,4,6,8,9,11,15
East of England,2021-06-13,,estimate,9,9,3.5,4,6,8,10,11,15
East of England,2021-06-14,,estimate,9,9.1,3.6,4,7,8,10,11,15
East of England,2021-06-15,,estimate,9,9.7,3.8,4,7,8,10,12,17
East of England,2021-06-16,,estimate,9,9.2,3.7,4,7,8,10,11,16
East of England,2021-06-17,,estimate,9,9.7,3.8,4,7,8,10,12,17
East of England,2021-06-18,,estimate,9,9.6,3.7,4,7,8,10,12,16
East of England,2021-06-19,,estimate,10,10,3.8,4,7,9,11,12,17
East of England,2021-06-20,,estimate,10,10,3.7,4,7,9,11,12,17
East of England,2021-06-21,,estimate,10,10.3,3.9,5,8,9,11,13,17
East of England,2021-06-22,,estimate,11,11,4,5,8,10,12,14,18
East of England,2021-06-23,,estimate,10,10.6,4,5,8,9,11,13,18
East of England,2021-06-24,,estimate,11,11,4,5,8,10,12,14,18
East of England,2021-06-25,,estimate,11,11.3,4.1,5,8,10,12,14,19
East of England,2021-06-26,,estimate,12,12,4.2,6,9,11,13,15,19
East of England,2021-06-27,,estimate,12,12.1,4.3,6,9,11,13,15,20
East of England,2021-06-28,,estimate,13,12.8,4.5,6,10,11,14,16,21
East of England,2021-06-29,,estimate,14,13.9,4.8,7,11,12,15,17,22
East of England,2021-06-30,,estimate,13,13.7,4.7,7,10,12,14,16,22
East of England,2021-07-01,,estimate,14,14.9,4.9,8,11,13,16,18,24
East of England,2021-07-02,,estimate,15,15.5,5.2,8,12,14,16,19,25
East of England,2021-07-03,,estimate,17,16.9,5.4,9,13,15,18,20,26
East of England,2021-07-04,,estimate,17,17.7,5.7,9,14,16,19,21,28
East of England,2021-07-05,,estimate,19,19.1,6,10,15,17,20,23,30
East of England,2021-07-06,,estimate,20,21,6.4,12,16,19,22,25,32
East of England,2021-07-07,,estimate,20,20.9,6.3,12,16,19,22,25,32
East of England,2021-07-08,,estimate,23,23.5,6.8,13,19,21,25,28,35
East of England,2021-07-09,,estimate,24,24.7,7.3,14,20,22,26,29,38
East of England,2021-07-10,,estimate,27,27.5,7.8,16,22,25,29,32,41
East of England,2021-07-11,,estimate,28,28.7,7.8,17,23,26,30,34,42
East of England,2021-07-12,,estimate,30,31,8.6,18,25,28,33,36,46
East of England,2021-07-13,,estimate,33,34.1,8.9,21,28,31,36,40,50
East of England,2021-07-14,,estimate,33,34.1,9.2,20,28,31,36,40,50
East of England,2021-07-15,,estimate,36,37.2,10,22,30,34,39,43,55
