region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
East of England,2021-03-07,,estimate,33.5,34.1,9,21,28,32,36,40,50
East of England,2021-03-08,,estimate,40,40.2,10.1,25,33,37,42,46,58
East of England,2021-03-09,,estimate,41,41.4,10.5,25,34,38,43,48,59
East of England,2021-03-10,,estimate,42,42.5,10.6,26,35,39,44.4,49,61
East of England,2021-03-11,,estimate,39,39.7,10.3,24,33,36,42,46,58
East of England,2021-03-12,,estimate,39,39.2,9.8,24,32,36,41,45,56
East of England,2021-03-13,,estimate,34,35.1,9.5,21,29,32,37,41,51
East of England,2021-03-14,,estimate,33,33.1,8.7,20,27,30,35,39,48
East of England,2021-03-15,,estimate,35,35.2,9.1,22,29,32,37,41,51
East of England,2021-03-16,,estimate,32,33.1,8.9,20,27,30,35,39,49
East of England,2021-03-17,,estimate,32,32,8.3,20,26,29,34,37,47
East of England,2021-03-18,,estimate,28,28.5,7.6,17,23,26,30,33,42
East of England,2021-03-19,,estimate,27,27.5,7.5,16,22,25,29,32,41
East of England,2021-03-20,,estimate,24,24.2,6.8,14,19,22,26,29,36
East of England,2021-03-21,,estimate,22,22.9,6.7,13,18,21,24,27,35
East of England,2021-03-22,,estimate,24,24.4,6.9,14,20,22,26,29,37
East of England,2021-03-23,,estimate,22,22.9,6.7,13,18,21,24,27,35
East of England,2021-03-24,,estimate,22,22.2,6.5,12,18,20,23,26,34
East of England,2021-03-25,,estimate,20,20.2,6,11,16,18,21,24,30
East of England,2021-03-26,,estimate,19,19.7,6,11,15,18,21,23,30
East of England,2021-03-27,,estimate,17,17.8,5.5,10,14,16,19,21,27
East of England,2021-03-28,,estimate,17,17.1,5.4,9,13,15,18,20,26
East of England,2021-03-29,,estimate,18,18.5,5.7,10,15,17,20,22,28
East of England,2021-03-30,,estimate,18,18,5.7,10,14,16,19,21,28
East of England,2021-03-31,,estimate,17,17.9,5.6,10,14,16,19,21,28
East of England,2021-04-01,,estimate,16,16.5,5.3,9,13,15,17,20,26
East of England,2021-04-02,,estimate,16,16.5,5.3,9,13,15,17,20,26
East of England,2021-04-03,,estimate,15,15.4,5.1,8,12,14,16,19,24
East of England,2021-04-04,,estimate,15,15.2,5,8,12,14,16,18,24
East of England,2021-04-05,,estimate,17,17,5.3,9,13,15,18,20,26
East of England,2021-04-06,,estimate,16,16.6,5.2,9,13,15,18,20,26
East of England,2021-04-07,,estimate,17,17.3,5.4,9,13,16,18,21,27
East of England,2021-04-08,,estimate,16,16.1,5.2,8,12,14,17,19,25
East of England,2021-04-09,,estimate,16,16.5,5.2,9,13,15,17,20,26
East of England,2021-04-10,,estimate,15,15.4,4.9,8,12,14,16,18,24
East of England,2021-04-11,,estimate,15,15.5,4.9,8,12,14,16,19,24
East of England,2021-04-12,,estimate,17,17.1,5.3,9,13,15,18,20,26
East of England,2021-04-13,,estimate,16,16.9,5.4,9,13,15,18,20,26
East of England,2021-04-14,,estimate,17,17.2,5.4,9,13,16,18,20,27
East of England,2021-04-15,,estimate,16,16,5.2,8,12,14,17,19,25
East of England,2021-04-16,,estimate,16,16,5.1,8,12,14,17,19,25
