region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Aberdeen City,2020-12-29,,estimate,70,88.1,72.6,11,36,56,86,120,226
Aberdeen City,2020-12-30,,estimate,83,106.1,88.1,12,44,66,103,141,282
Aberdeen City,2020-12-31,,estimate,88,113.5,98.4,14,46,69,109,152,302
Aberdeen City,2021-01-01,,estimate,75,97.7,85.6,11.9,38,59,92,132,268
Aberdeen City,2021-01-02,,estimate,76,100.8,89,11,39,61,95,135,272
Aberdeen City,2021-01-03,,estimate,64,85,78.8,10,33,50,80,112,230
Aberdeen City,2021-01-04,,estimate,63,84.1,74.8,10,33,51,78.4,110,230
Aberdeen City,2021-01-05,,estimate,98.5,128.9,113.8,16,51,78,123,171,344
Aberdeen City,2021-01-06,,estimate,100,131.2,112.4,15,51,79,125,179,351
Aberdeen City,2021-01-07,,estimate,95,121.2,102.5,14,49,76,117,163,318
Aberdeen City,2021-01-08,,estimate,68,89.3,76.6,10,36,55,85,121,236
Aberdeen City,2021-01-09,,estimate,66,85,72,10,35,52,83,115,217
Aberdeen City,2021-01-10,,estimate,54,69,58.2,7,28,42,67,94,179
Aberdeen City,2021-01-11,,estimate,51,65.9,57.1,7,26,40,63,88,174
Aberdeen City,2021-01-12,,estimate,81,101.9,83.5,12,42,64,100,140,262.1
Aberdeen City,2021-01-13,,estimate,77,98.3,83,11,40,61,95,132,260
Aberdeen City,2021-01-14,,estimate,69,88.8,75,10,36,55,86,121,230
Aberdeen City,2021-01-15,,estimate,50,65.3,56.9,8,26,39,62,88,174
Aberdeen City,2021-01-16,,estimate,47,59.6,50,7,24,37,58,80,155
Aberdeen City,2021-01-17,,estimate,40,49.9,41.4,6,21,31,48,67,131
Aberdeen City,2021-01-18,,estimate,35.5,45.9,39.7,5,18.8,28.6,44,62,118
Aberdeen City,2021-01-19,,estimate,55,69.5,57.8,8,27,43,68,94,179
Aberdeen City,2021-01-20,,estimate,52,66.7,54.9,8,29,42,65,91,174
Aberdeen City,2021-01-21,,estimate,47,60.1,50.6,7,24,37,59,81,157
Aberdeen City,2021-01-22,,estimate,34,44.3,37.4,5,18,27,43,60,118
Aberdeen City,2021-01-23,,estimate,33,41.3,34.5,5,17,26,41,57,108
Aberdeen City,2021-01-24,,estimate,25,33.1,28.6,3,13,20,32,44,91
Aberdeen City,2021-01-25,,estimate,23,29.7,25.2,3,12,18,29,40,79
Aberdeen City,2021-01-26,,estimate,35,45.1,38.7,5,18,28,43,60,118
Aberdeen City,2021-01-27,,estimate,34,43.7,37.5,5,17,27,42,59,118
Aberdeen City,2021-01-28,,estimate,29,37.3,31.4,4,15,23,36,51,100
Aberdeen City,2021-01-29,,estimate,22,27.8,23.3,3,11,17,27,38,74
Aberdeen City,2021-01-30,,estimate,19,25.5,22.5,3,10,15,24,34,71
Aberdeen City,2021-01-31,,estimate,16,20.3,17.4,2,8,13,19,27,55
Aberdeen City,2021-02-01,,estimate,14,18.6,16.4,2,7,11,18,25,50
Aberdeen City,2021-02-02,,estimate,22,28.5,25.4,3,11,17,27,38,75
Aberdeen City,2021-02-03,,estimate,21,27.7,24.1,3,11,17,27,37,73
Aberdeen City,2021-02-04,,estimate,19,24.5,21.4,2,9,15,23,33,66
Aberdeen City,2021-02-05,,estimate,14,18.5,16.4,2,7,11,18,25,49
Aberdeen City,2021-02-06,,estimate,13,16.6,14.5,1,6,10,16,22,45
Aberdeen City,2021-02-07,,estimate,11,13.8,11.9,1,5,8,14,19,36
Aberdeen City,2021-02-08,,estimate,10,12.4,10.9,1,5,7,12,17,33
Aberdeen City,2021-02-09,,estimate,16,20,17.3,2,8,12,19,27,53
Aberdeen City,2021-02-10,,estimate,14,18.8,16.6,2,7,11,18,26,52
Aberdeen City,2021-02-11,,estimate,13,17.3,15.3,2,7,11,16,23,46
Aberdeen City,2021-02-12,,estimate,10,12.8,11.2,1,5,8,12,17,34
Aberdeen City,2021-02-13,,estimate,9,12.4,11,1,5,7.6,12,17,34
Aberdeen City,2021-02-14,,estimate,8,10.1,9.2,1,4,6,10,14,28
Aberdeen City,2021-02-15,,estimate,7,9.5,8.7,1,3,6,9,13,27
Aberdeen City,2021-02-16,,estimate,12,15.1,13.7,1,6,9,15,21,40
Aberdeen City,2021-02-17,,estimate,11,14.5,12.8,1,5,9,14,20,39
Aberdeen City,2021-02-18,,estimate,10,13.5,11.9,1,5,8,13,19,36
Aberdeen City,2021-02-19,,estimate,8,10.3,9.3,1,4,6,10,14,29
Aberdeen City,2021-02-20,,estimate,7,10,9.3,0.9,4,6,9,14,28
Aberdeen City,2021-02-21,,estimate,6,8.5,7.7,0,3,5,8,12,24
Aberdeen City,2021-02-22,,estimate,6,8,7.3,0,3,5,8,11,23
Aberdeen City,2021-02-23,,estimate,10,13.3,11.7,1,5,8,13,18,36
Aberdeen City,2021-02-24,,estimate,10,13.2,11.4,1,5,8,13,18,35
Aberdeen City,2021-02-25,,estimate,10,12.8,11.4,1,5,8,12,17,35
Aberdeen City,2021-02-26,,estimate,8,9.9,9,1,4,6,9.4,13,27
Aberdeen City,2021-02-27,,estimate,8,9.7,8.7,1,4,6,9,13,27
Aberdeen City,2021-02-28,,estimate,6,8.4,7.6,0,3,5,8,12,23
Aberdeen City,2021-03-01,,estimate,6,8.3,7.4,0,3,5,8,11,22
Aberdeen City,2021-03-02,,estimate,11,13.9,12.1,1,5,8,13,19,37
Aberdeen City,2021-03-03,,estimate,11,14,12.3,1,5,8,13,19,37
Aberdeen City,2021-03-04,,estimate,10,13.3,11.8,1,5,8,13,18,36
Aberdeen City,2021-03-05,,estimate,8,10.3,9.2,1,4,6,10,14,28
Aberdeen City,2021-03-06,,estimate,8,10.2,9.3,1,4,6,10,14,28
Aberdeen City,2021-03-07,,estimate,7,9.1,8.4,0,3,5,9,12,25
Aberdeen City,2021-03-08,,estimate,7,9,8.3,1,3,5,9,12,25
Aberdeen City,2021-03-09,,estimate,11,14.7,13.1,1,6,9,14,20,40
