region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Aberdeen City,2021-03-07,,estimate,9,10.2,6.7,2,5,7,11,14,23
Aberdeen City,2021-03-08,,estimate,9,9.9,6.5,2,5,7,10,13,22
Aberdeen City,2021-03-09,,estimate,10,12,7.8,2,6,9,12,16,26
Aberdeen City,2021-03-10,,estimate,15,17.4,11.3,4,10,13,18,23,38
Aberdeen City,2021-03-11,,estimate,14,16.1,10.4,4,9,12,16,21,36
Aberdeen City,2021-03-12,,estimate,15,17,10.7,4,9,13,18,23,37
Aberdeen City,2021-03-13,,estimate,11,12.6,8.2,2,7,9,13,17,27
Aberdeen City,2021-03-14,,estimate,11,13.1,8.5,3,7,9,14,17,29
Aberdeen City,2021-03-15,,estimate,9.5,10.9,7,2,6,8,11,14,24
Aberdeen City,2021-03-16,,estimate,11,12.5,8,3,7,9,13,17,27
Aberdeen City,2021-03-17,,estimate,15.5,17.5,11,4,10,13,18,23,38
Aberdeen City,2021-03-18,,estimate,13,15.2,9.6,3,8,11,16,20,34
Aberdeen City,2021-03-19,,estimate,14,16.1,10,4,9,12,17,21,35
Aberdeen City,2021-03-20,,estimate,10,12,7.6,3,7,9,12,16,26
Aberdeen City,2021-03-21,,estimate,11,12.1,8,2,6,9,12,16,27
Aberdeen City,2021-03-22,,estimate,9,10.4,6.8,2,6,8,11,14,23
Aberdeen City,2021-03-23,,estimate,10,11.6,7.5,2,6,9,12,15,26
Aberdeen City,2021-03-24,,estimate,14,16,9.8,4,9,12,17,21,34
Aberdeen City,2021-03-25,,estimate,12,14,8.5,3,8,10,15,19,30
Aberdeen City,2021-03-26,,estimate,13,14.9,9.6,3,8,11,15,20,33
Aberdeen City,2021-03-27,,estimate,10,10.9,7,2,6,8,11,15,24
Aberdeen City,2021-03-28,,estimate,10,11.1,7.2,2,6,8,11,15,25
Aberdeen City,2021-03-29,,estimate,8,9.4,6.2,2,5,7,10,12,21
Aberdeen City,2021-03-30,,estimate,9,10.6,6.8,2,6,8,11,14,23
Aberdeen City,2021-03-31,,estimate,13,14.5,9.2,3,8,11,15,19,32
Aberdeen City,2021-04-01,,estimate,11,12.6,8,3,7,9,13,17,28
Aberdeen City,2021-04-02,,estimate,12,13.4,8.5,3,7,10,14,18,30
Aberdeen City,2021-04-03,,estimate,9,9.8,6.4,2,5,7,10,13,22
Aberdeen City,2021-04-04,,estimate,9,10,6.6,2,5,7,10,13,22
Aberdeen City,2021-04-05,,estimate,7,8.3,5.6,1,4,6,9,11,19
Aberdeen City,2021-04-06,,estimate,8,9.5,6.2,2,5,7,10,13,22
Aberdeen City,2021-04-07,,estimate,11,12.6,8.1,3,7,9,13,17,28
Aberdeen City,2021-04-08,,estimate,10,11,6.9,2,6,8,11,15,24
Aberdeen City,2021-04-09,,estimate,10,11.7,7.4,2,6,8,12,16,26
Aberdeen City,2021-04-10,,estimate,7,8.4,5.5,2,4,6,9,11,19
Aberdeen City,2021-04-11,,estimate,8,8.5,5.6,1,4,6,9,11,19
Aberdeen City,2021-04-12,,estimate,6,7.1,4.8,1,4,5,7,10,16
Aberdeen City,2021-04-13,,estimate,7,7.9,5.4,1,4,6,8,11,18
Aberdeen City,2021-04-14,,estimate,10,10.9,7.1,2,6,8,11,15,24
Aberdeen City,2021-04-15,,estimate,8,9.3,6,2,5,7,10,12,21
Aberdeen City,2021-04-16,,estimate,9,9.9,6.2,2,5,7,10,13,21
Aberdeen City,2021-04-17,,estimate,6,7.1,4.8,1,4,5,7,10,16
Aberdeen City,2021-04-18,,estimate,6,7.1,4.8,1,4,5,7,10,16
Aberdeen City,2021-04-19,,estimate,5,6,4.1,1,3,4,6,8,14
Aberdeen City,2021-04-20,,estimate,6,6.6,4.5,1,3,5,7,9,15
Aberdeen City,2021-04-21,,estimate,8,9.1,6.1,2,5,7,9,12,20
Aberdeen City,2021-04-22,,estimate,7,7.8,5.2,1,4,6,8,10,18
Aberdeen City,2021-04-23,,estimate,7,8.2,5.5,1,4,6,9,11,18
Aberdeen City,2021-04-24,,estimate,5,5.9,4.2,1,3,4,6,8,14
Aberdeen City,2021-04-25,,estimate,5,5.8,4,1,3,4,6,8,13
Aberdeen City,2021-04-26,,estimate,4,5,3.7,0,2,4,5,7,12
Aberdeen City,2021-04-27,,estimate,5,5.5,4,1,3,4,6,8,13
Aberdeen City,2021-04-28,,estimate,7,7.6,5.2,1,4,5,8,10,17
Aberdeen City,2021-04-29,,estimate,6,6.7,4.7,1,3,5,7,9,16
Aberdeen City,2021-04-30,,estimate,6,6.8,4.7,1,3,5,7,9,16
Aberdeen City,2021-05-01,,estimate,4,5.1,3.7,1,2,4,5,7,12
Aberdeen City,2021-05-02,,estimate,5,5.2,3.6,1,3,4,5,7,12
Aberdeen City,2021-05-03,,estimate,4,4.2,3.2,0,2,3,4,6,10
