region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Aberdeen City,2021-03-15,,estimate,7,8.1,5.3,1,4,6,8,11,18
Aberdeen City,2021-03-16,,estimate,9,10,6.3,2,5,7,10,13,22
Aberdeen City,2021-03-17,,estimate,14,15.5,9.7,4,9,12,16,20,34
Aberdeen City,2021-03-18,,estimate,13,14.3,9,3,8,11,15,19,31
Aberdeen City,2021-03-19,,estimate,13,15.2,9.6,4,8,11,16,20,33
Aberdeen City,2021-03-20,,estimate,10,11.5,7.5,2,6,8,12,15,25
Aberdeen City,2021-03-21,,estimate,11,12,7.6,3,6,9,12,16,27
Aberdeen City,2021-03-22,,estimate,10,11.2,7.2,2,6,8,11,15,25
Aberdeen City,2021-03-23,,estimate,11,12.3,7.9,2,7,9,13,16,27
Aberdeen City,2021-03-24,,estimate,15,16.7,10.1,4,9,13,17,22,36
Aberdeen City,2021-03-25,,estimate,13,14.6,9,3,8,11,15,19,31
Aberdeen City,2021-03-26,,estimate,13,14.2,8.8,3,8,11,15,19,31
Aberdeen City,2021-03-27,,estimate,10,11.1,7,2,6,8,12,15,24
Aberdeen City,2021-03-28,,estimate,10,11.1,7,2,6,8,12,15,24
Aberdeen City,2021-03-29,,estimate,9,10.3,6.5,2,6,8,11,14,22
Aberdeen City,2021-03-30,,estimate,10,10.9,6.9,2,6,8,11,14,24
Aberdeen City,2021-03-31,,estimate,14,15.2,9.2,4,9,12,16,20,32
Aberdeen City,2021-04-01,,estimate,11,12.9,8,3,7,10,13,17,29
Aberdeen City,2021-04-02,,estimate,11,12.8,7.8,3,7,10,13,17,27
Aberdeen City,2021-04-03,,estimate,9,9.7,6.2,2,5,7,10,13,22
Aberdeen City,2021-04-04,,estimate,8,9.8,6.4,2,5,7,10,13,22
Aberdeen City,2021-04-05,,estimate,8,9,5.8,2,5,7,9,12,20
Aberdeen City,2021-04-06,,estimate,8,9.6,6.1,2,5,7,10,13,21
Aberdeen City,2021-04-07,,estimate,12,13.3,8.4,3,7,10,14,17,29
Aberdeen City,2021-04-08,,estimate,10,11.1,6.9,2,6,8,12,15,24
Aberdeen City,2021-04-09,,estimate,10,11.1,7,2,6,8,12,15,25
Aberdeen City,2021-04-10,,estimate,7,8.2,5.4,1,4,6,9,11,18
Aberdeen City,2021-04-11,,estimate,7,8.4,5.5,2,4,6,9,11,19
Aberdeen City,2021-04-12,,estimate,7,7.7,5.2,1,4,6,8,10,17
Aberdeen City,2021-04-13,,estimate,7,8,5.4,1,4,6,8,11,18
Aberdeen City,2021-04-14,,estimate,10,11.2,7.1,2,6,8,12,15,25
Aberdeen City,2021-04-15,,estimate,8.5,9.6,6.2,2,5,7,10,13,21
Aberdeen City,2021-04-16,,estimate,8,9.4,6.1,2,5,7,10,13,21
Aberdeen City,2021-04-17,,estimate,6,6.8,4.5,1,4,5,7,9,16
Aberdeen City,2021-04-18,,estimate,6,6.9,4.8,1,4,5,7,9,16
Aberdeen City,2021-04-19,,estimate,6,6.4,4.3,1,3,5,7,9,14
Aberdeen City,2021-04-20,,estimate,6,6.9,4.6,1,4,5,7,9,16
Aberdeen City,2021-04-21,,estimate,8,9.3,5.9,2,5,7,10,12,21
Aberdeen City,2021-04-22,,estimate,7,8,5.2,1,4,6,8,11,18
Aberdeen City,2021-04-23,,estimate,7,7.7,5,1,4,6,8,10,17
Aberdeen City,2021-04-24,,estimate,5,5.8,4.1,1,3,4,6,8,13
Aberdeen City,2021-04-25,,estimate,5,5.8,4,1,3,4,6,8,13
Aberdeen City,2021-04-26,,estimate,5,5.4,3.8,1,3,4,6,7,12
Aberdeen City,2021-04-27,,estimate,5,5.7,4.1,1,3,4,6,8,13
Aberdeen City,2021-04-28,,estimate,7,7.8,5.2,1,4,6,8,10,17
Aberdeen City,2021-04-29,,estimate,6,6.7,4.7,1,3,5,7,9,16
Aberdeen City,2021-04-30,,estimate,6,6.6,4.5,1,3,5,7,9,15
Aberdeen City,2021-05-01,,estimate,4,5,3.7,1,2,4,5,7,12
Aberdeen City,2021-05-02,,estimate,4,5,3.7,1,2,3,5,7,12
Aberdeen City,2021-05-03,,estimate,4,4.6,3.4,0,2,3,5,6,11
Aberdeen City,2021-05-04,,estimate,4,4.9,3.4,1,2,3,5,7,11
Aberdeen City,2021-05-05,,estimate,6,6.8,4.6,1,3,5,7,9,15
Aberdeen City,2021-05-06,,estimate,5,5.9,4.2,1,3,4,6,8,14
Aberdeen City,2021-05-07,,estimate,5,5.8,4,1,3,4,6,8,13
Aberdeen City,2021-05-08,,estimate,4,4.4,3.3,0,2,3,5,6,11
Aberdeen City,2021-05-09,,estimate,4,4.5,3.3,0,2,3,5,6,11
Aberdeen City,2021-05-10,,estimate,4,4.2,3.1,0,2,3,4,6,10
Aberdeen City,2021-05-11,,estimate,4,4.4,3.2,0,2,3,5,6,10
Aberdeen City,2021-05-12,,estimate,5,6.2,4.3,1,3,4,6,8,14
Aberdeen City,2021-05-13,,estimate,5,5.4,3.8,0,3,4,6,7,12
Aberdeen City,2021-05-14,,estimate,5,5.4,3.8,1,3,4,6,7,13
Aberdeen City,2021-05-15,,estimate,4,4.2,3.1,0,2,3,4,6,10
Aberdeen City,2021-05-16,,estimate,4,4.3,3.2,0,2,3,4,6,10
Aberdeen City,2021-05-17,,estimate,3,4,3,0,2,3,4,5,10
Aberdeen City,2021-05-18,,estimate,4,4.4,3.2,0,2,3,5,6,10
Aberdeen City,2021-05-19,,estimate,5,6.1,4.1,1,3,4,6,8,14
Aberdeen City,2021-05-20,,estimate,5,5.4,3.8,1,3,4,6,7,13
Aberdeen City,2021-05-21,,estimate,5,5.6,4,1,3,4,6,8,13
Aberdeen City,2021-05-22,,estimate,4,4.4,3.3,0,2,3,5,6,10
Aberdeen City,2021-05-23,,estimate,4,4.6,3.3,0,2,3,5,6,11
Aberdeen City,2021-05-24,,estimate,4,4.5,3.3,0,2,3,5,6,11
Aberdeen City,2021-05-25,,estimate,4,5.1,3.6,1,2,4,5,7,12
Aberdeen City,2021-05-26,,estimate,7,7.5,5,1,4,6,8,10,17
Aberdeen City,2021-05-27,,estimate,6,6.9,4.7,1,4,5,7,9,16
Aberdeen City,2021-05-28,,estimate,6,7.2,4.8,1,4,5,8,10,16
Aberdeen City,2021-05-29,,estimate,5,5.9,4.1,1,3,4,6,8,14
Aberdeen City,2021-05-30,,estimate,6,6.5,4.5,1,3,5,7,9,15
Aberdeen City,2021-05-31,,estimate,6,6.7,4.6,1,3,5,7,9,16
Aberdeen City,2021-06-01,,estimate,7,7.7,5.2,1,4,6,8,10,18
Aberdeen City,2021-06-02,,estimate,11,12,7.6,2,6,9,12,16,26
Aberdeen City,2021-06-03,,estimate,10,11.5,7.4,2,6,8,12,15,26
Aberdeen City,2021-06-04,,estimate,11,12.4,7.8,3,7,9,13,16,27
Aberdeen City,2021-06-05,,estimate,9,10.7,6.8,2,6,8,11,14,24
Aberdeen City,2021-06-06,,estimate,11,12,7.4,3,7,9,12,16,26
Aberdeen City,2021-06-07,,estimate,11,12.6,7.9,3,7,9,13,17,27
Aberdeen City,2021-06-08,,estimate,13,14.9,9.3,3,8,11,15,20,32
Aberdeen City,2021-06-09,,estimate,21,23.4,14.2,6,13,18,24,30,51
Aberdeen City,2021-06-10,,estimate,20,22.7,14,6,13,17,23,30,49
Aberdeen City,2021-06-11,,estimate,23,25.5,15.1,6,15,20,26,33,53
Aberdeen City,2021-06-12,,estimate,20,22.1,13.3,5,13,17,23,29,47
Aberdeen City,2021-06-13,,estimate,22,25,14.9,7,14,19,26,32,53
Aberdeen City,2021-06-14,,estimate,23,26.2,15.7,7,15,20,27,34,57
Aberdeen City,2021-06-15,,estimate,28,31.3,17.9,9,19,24,32,40.2,65
Aberdeen City,2021-06-16,,estimate,44,49.4,29.1,14,29,38,50,63,104
Aberdeen City,2021-06-17,,estimate,42,47.2,26.9,13,28,36,49,62,99
Aberdeen City,2021-06-18,,estimate,47,53.3,31.1,15,31,41,55,68,113
Aberdeen City,2021-06-19,,estimate,41,45.6,26,13,27,35,47,60,93
Aberdeen City,2021-06-20,,estimate,47,52,29.9,15,31,40,54,67,108
Aberdeen City,2021-06-21,,estimate,48,54.6,31.5,15,32,42,56,71,113
Aberdeen City,2021-06-22,,estimate,57,63.9,37.3,18,38,49,65,82,135
Aberdeen City,2021-06-23,,estimate,89,99.6,56.9,29,60,77,101,129,211
Aberdeen City,2021-06-24,,estimate,83,92.9,52.5,27.9,55,72,96,120,194
Aberdeen City,2021-06-25,,estimate,93,103,57.9,31,61,80,106,132,213
Aberdeen City,2021-06-26,,estimate,77,87.7,51.3,25,52,67,89,113,183
Aberdeen City,2021-06-27,,estimate,88,99.2,57.7,28,59,77,101,127,203
Aberdeen City,2021-06-28,,estimate based on partial data,90,100.5,55.8,29,60,78,104,130,206
Aberdeen City,2021-06-29,,estimate based on partial data,103,116.4,67.2,34,67,88,119,151,245
Aberdeen City,2021-06-30,,estimate based on partial data,161,179.1,101.3,54,108,138,182,229,371
Aberdeen City,2021-07-01,,estimate based on partial data,151,168.9,95.1,51,102,130,174,216,353
Aberdeen City,2021-07-02,,estimate based on partial data,162,182.5,106.3,52,107,141,186,232.2,377
Aberdeen City,2021-07-03,,estimate based on partial data,136,152.7,89.5,44,88,115,157,197,319
Aberdeen City,2021-07-04,,estimate based on partial data,149,168.4,100.3,48,97,127,171.4,219,363
Aberdeen City,2021-07-05,,estimate based on partial data,150.5,172.6,106.2,48,98,129,176,222,373
Aberdeen City,2021-07-06,,forecast,174,202.6,128,59,113,148,203,263,440
Aberdeen City,2021-07-07,,forecast,263,309.2,203.2,78,165,222,308,402,698.1
Aberdeen City,2021-07-08,,forecast,237,289.5,204.1,74,151,201,281,373,662
Aberdeen City,2021-07-09,,forecast,263,321.8,225.9,76,167,220.6,318,418,750
Aberdeen City,2021-07-10,,forecast,211,266.7,208.5,61,130.8,179,252,338.2,654
Aberdeen City,2021-07-11,,forecast,234,303.6,274.9,62.9,144,196,280,381,751.1
Aberdeen City,2021-07-12,,forecast,232,303,264.7,62,136,191,283,385,779.2
Aberdeen City,2021-07-13,,forecast,264,366.8,374.5,60,153,215.6,326,458.2,972.1
Aberdeen City,2021-07-14,,forecast,407.5,576.3,665.1,91,233,327,504,706.2,1569.4
Aberdeen City,2021-07-15,,forecast,374,554.1,759.8,83,206,304,470,671,1561
Aberdeen City,2021-07-16,,forecast,404,616.9,1163.3,84,214,319,507,741.2,1709.5
Aberdeen City,2021-07-17,,forecast,334,524.8,771.2,64,178,256,414.4,628,1570.1
Aberdeen City,2021-07-18,,forecast,361,616.3,1206,62,184,275.6,464,698,1819.1
Aberdeen City,2021-07-19,,forecast,364,638.1,1159.4,61,178,287,472,721.2,2016.4
Aberdeenshire,2021-03-15,,estimate,6,7.3,5.1,1,4,5,8,10,17
Aberdeenshire,2021-03-16,,estimate,11,13.2,8.7,2,7,10,14,17,29
Aberdeenshire,2021-03-17,,estimate,12,13.8,9.1,3,7,10,14,18,32
Aberdeenshire,2021-03-18,,estimate,13,15.1,9.9,3,8,11,15,20,33
