region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Aberdeen City,2021-02-14,,estimate,6,6.6,4.6,1,3,5,7,9,15
Aberdeen City,2021-02-15,,estimate,6,6.6,4.7,1,3,5,7,9,15
Aberdeen City,2021-02-16,,estimate,6,6.8,4.8,1,3,5,7,9,16
Aberdeen City,2021-02-17,,estimate,11,12.4,8.3,2,6,9,13,17,28
Aberdeen City,2021-02-18,,estimate,8,9.2,6.7,1,5,6,9,12,21
Aberdeen City,2021-02-19,,estimate,9,10.1,7,2,5,7,10,13,24
Aberdeen City,2021-02-20,,estimate,7,8.3,5.8,1,4,6,8,11,19
Aberdeen City,2021-02-21,,estimate,7,8,5.6,1,4,6,8,11,19
Aberdeen City,2021-02-22,,estimate,6,7.5,5.3,1,4,5,8,10,18
Aberdeen City,2021-02-23,,estimate,7,7.8,5.4,1,4,6,8,10,18
Aberdeen City,2021-02-24,,estimate,12,13.7,8.8,3,7,10,14,18,30
Aberdeen City,2021-02-25,,estimate,9,10,7,2,5,7,10,13,23
Aberdeen City,2021-02-26,,estimate,9,11,7.4,2,6,8,11,15,25
Aberdeen City,2021-02-27,,estimate,8,9.3,6.3,2,5,7,9.4,12,21
Aberdeen City,2021-02-28,,estimate,8,8.8,6,1,4,6,9,12,20
Aberdeen City,2021-03-01,,estimate,7,8.4,5.8,1,4,6,9,11,19
Aberdeen City,2021-03-02,,estimate,8,8.8,6,1,4,6,9,12,20
Aberdeen City,2021-03-03,,estimate,14,15.3,9.4,3,9,12,16,20,33
Aberdeen City,2021-03-04,,estimate,10,11.1,7.5,2,6,8,11,15,25
Aberdeen City,2021-03-05,,estimate,11,12.2,8,2,6,9,12,16,28
Aberdeen City,2021-03-06,,estimate,9,10.4,7,2,5,8,11,14,23
Aberdeen City,2021-03-07,,estimate,9,9.9,6.6,2,5,7,10,13,22
Aberdeen City,2021-03-08,,estimate,9,9.7,6.4,2,5,7,10,13,22
Aberdeen City,2021-03-09,,estimate,9,10.1,6.8,2,5,7,10,13,23
Aberdeen City,2021-03-10,,estimate,15,17.2,10.7,4,9,13,18,23,37
Aberdeen City,2021-03-11,,estimate,11,12.4,8.1,2,7,9,13,16,28
Aberdeen City,2021-03-12,,estimate,12,14,8.9,3,8,10,14,19,31
Aberdeen City,2021-03-13,,estimate,10,11.5,7.7,2,6,8,12,15,26
Aberdeen City,2021-03-14,,estimate,10,11.3,7.5,2,6,8,12,15,25
Aberdeen City,2021-03-15,,estimate,9,10.3,6.9,2,5,7,11,14,23
Aberdeen City,2021-03-16,,estimate,9,10.6,7,2,6,8,11,14,23
Aberdeen City,2021-03-17,,estimate,17,19,11.6,5,11,14,19,25,41
Aberdeen City,2021-03-18,,estimate,12,13.4,8.6,3,7,10,14,18,30
Aberdeen City,2021-03-19,,estimate,13,14.7,9.4,3,8,11,15,19,33
Aberdeen City,2021-03-20,,estimate,10,11.7,7.3,2,6,9,12,16,26
Aberdeen City,2021-03-21,,estimate,10,11.4,7.7,2,6,8,12,15,25
Aberdeen City,2021-03-22,,estimate,9,10.7,7.2,2,6,8,11,14,24
Aberdeen City,2021-03-23,,estimate,9,10.7,7.1,2,6,8,11,14,24
